numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,numeric_5,numeric_6,numeric_7,numeric_8,numeric_9
0.7851741514683819,-0.36854149939953545,2.9206635921327697,-0.36567302602428,-0.7219448479619539,1.0602040718741588,1.5859848458549757,-0.22323569103602453,-1.0853026063005828,-1.009675182515436
0.7657088990090573,-1.0704858051092445,1.4696316293772822,-0.5646492188577846,0.27182150718080056,0.283516048550493,0.6042169087107945,0.4642178513702647,-0.6289991607426278,1.4410493578611487
1.3252532699370094,0.2202349129479304,0.027017904792432147,-0.5559321392537243,1.6530323202879962,-1.2067423112991178,1.0795702898091515,0.48036859990903685,-0.4030489319344567,-0.06779280452830623
-0.3193080286138211,-1.6187836757767327,-0.9143219194734152,0.6059020843586308,0.03859574890636225,-1.3547208784851792,-2.012433341125573,-1.170751401744498,-0.4604527535858874,-0.4640276835538076
-1.8479151052862,0.13340275983806535,0.45470246684338866,0.44916627901100387,-1.6352460238794742,-0.36760903584972127,0.6176830986179905,-0.43913211384058565,-0.18134682772714664,0.6160239754631566
-0.29292035828515584,0.31120309279970937,2.5955266412829205,0.8841322083368708,-0.4035585744516541,-0.9166000177290408,1.5744167898465065,-0.5574909423605264,0.6800665634620991,-0.3387468762768302
0.4093150412697958,-2.7516525776755922,-1.012704612389499,-0.7275607094210813,0.10903320569668176,0.10496122092320946,-1.0325471340633847,-0.06396115349078425,0.09572696645692719,-1.8477597959483483
1.1785929705977738,-0.573209375536622,-0.7327981742001476,0.5655205552704613,-1.4063700914554564,-0.8759412692437821,-0.4467061845677893,0.4803979936504268,-0.9623937913607776,0.7373944460108892
-1.0263882142591618,0.7319255388684547,-0.06411880886081246,-1.5287363523559867,0.6706088655714926,-1.1376240456351698,-0.9355375865528185,0.5100299832785632,0.17799712521012725,-0.6661717701095065
-0.5134237371853807,0.644260951180086,-0.08136520086569109,-0.390506748560188,0.6629519972029342,-0.2925240084991705,0.9138380473797213,0.03282141915817205,-1.2010912449465343,-0.10402641182930812
1.2685711167727651,-1.4481699990514918,-0.10249676980539399,-1.245345349859878,1.6001656782290936,0.5648504195350936,1.130802675222968,0.1509237221804497,-0.3456503170060234,-0.9958474825171009
0.4948506063444443,0.37540395301393387,1.689964793186474,1.4698296554227683,0.29304807839978614,0.3514370073480008,-0.910894797317395,-0.4138964355220142,0.05487190652811325,-0.07916804945962491
0.9178771832174404,-1.3838409610134002,-2.7085346694198575,0.8916671085662154,-0.03690426842128105,-0.4176054505264404,0.25962273586726087,-0.522231873440894,2.8005270620107194,1.4835081107731916
0.8693453325875522,-0.5848098468245625,1.8408076055848777,-0.8108327705602805,0.7148341056649503,1.4139290142061771,0.23857413347066347,1.385845772837797,0.8352196874024345,-1.913763608561976
1.4416548899761001,-0.9678780397468005,0.22519436903123338,0.8746066385655032,-0.8132332898219985,-1.4449164646231374,-1.248520095481418,1.0840170083564018,0.07513595361530827,0.9298914064393845
-0.5478024189948054,0.5065411567571653,-0.5190534483147211,0.429271738572007,-0.3747860755355208,0.8520390257051719,-0.36788329668864617,-0.12630913605521313,2.2462343266155855,0.9565310318507609
0.9989961266462823,0.22593598366105846,0.6088717917608928,-0.7286696078756796,0.6977770939762901,1.6476340040578201,0.7767221220749713,-0.9356988384205592,-0.6316813200325734,0.26691881114364474
0.38147214591730355,0.18168234862414,-1.4659734913635563,0.821233787579984,-1.3628849785413646,0.07838750224888207,1.118201842212973,0.7890362464949406,-0.21422721959850877,-1.5376300291093548
0.07378058535569339,-0.33217847427844904,0.9692430225294992,0.6215590661683519,0.18424371644498505,0.07952301040533902,-0.5037095275979756,0.49250866024585493,1.3276234994573395,0.39836623147236344
2.8724285165518233,-1.1967979689637185,-0.5981169591154166,-0.5000187419977432,-1.9581002888912935,-1.6542093218628526,-0.24487853192233094,-1.788625822688262,0.6474179601509009,1.3712155213755264
1.1762355753757323,1.0529002539545302,-1.0885032678458793,-0.025166395405746483,-0.5727313878345623,-0.2637216147501613,0.7028839260809527,-0.6293824458091091,0.571503017902713,0.0935219947442736
-1.1410050121122328,0.3622617801865114,-0.43149292579330484,-0.9380837020016991,-0.6880009864409564,0.9195330857537845,-1.8482240061940258,0.4708458162113666,0.06763206583300538,1.096722572690118
0.7557174250892313,-1.187434382676043,1.7139888838420532,0.028473439689218512,0.4297267724755968,-0.5906875531488938,-0.6525918285063835,0.7288126849492935,0.5054291409677513,0.38534596992811215
-1.061069365018179,-0.9238763286339504,-0.6181562422604192,0.13806447022426405,-0.6845321185345306,-0.7308663417003286,0.3961870578993532,0.7855494168401916,0.3648695995223065,-0.41323196263979195
-0.29295282484233104,2.163958046405141,2.3959137777271176,-1.670656039936199,-1.504964179814883,0.17241864916197497,-0.29311034169524175,0.07608691787781127,0.18382892228464723,0.11015320969470761
1.5673775222110977,2.1020038804622962,1.240376055084604,-0.17391481583124452,-0.40229291159328934,1.3139055475058334,0.2280029036248557,-1.3842560689186183,-0.9289234857760499,0.4846583413911338
-0.9533343563961068,-0.29069872142614755,0.23476936402405088,-1.1261521089456732,-0.5183122366391966,0.17478687727571482,0.032546958627780724,-0.3219991218067676,0.3923043283007527,-0.22186017242061737
-0.03975912188045414,-0.001699694576298588,0.7071929302641351,-0.13980542620595676,-0.7019711555907873,0.5641297275399564,-0.6195061860645078,0.1141939502787507,0.312840087590854,-0.8672256864239638
-0.013829642301003357,-1.1139738426377785,-1.251505955987507,-0.5664712189918161,1.4359189518541509,-0.6082920942581612,0.22508859298512762,1.3670874035571188,0.6967229539132037,-0.006095255468810841
-1.8238807939346464,0.8705655267834235,0.5718296254767355,0.33148438444444883,-0.04569341235601167,-0.18328713513128972,-0.173768181870361,-0.014950534028868114,0.7779427748984634,1.3510986430498184
1.1427771796971287,0.9144352156654948,-0.3341667993773484,-1.5005842701370748,-1.759180602373792,-0.29902381140813244,-0.8345291663070437,0.47154754528406506,-1.60561317999256,0.34030644801097515
1.3039395227729491,-0.35418363356510146,0.2935326446501677,-1.482098314554422,0.7488860522330203,-0.6781678394963048,0.8094845994197694,-0.24983390004367098,-2.6277847893834463,-0.4019765386818612
0.9277179290239645,-1.6891930196588296,-0.4335310970349577,-0.29538487846684547,1.726307645916985,0.11049650717389042,0.40256738362612493,1.3940740683707686,-1.0095391515233085,-0.06998572969675006
0.46058872456244504,-1.2276064017989734,0.5771367085244918,1.2056734133579794,0.28139566169856123,1.837972514843605,0.25607627660476123,0.9979887640391165,-0.6404902976958967,-1.0561139018910388
-0.39065864048593774,0.38793848931589997,1.445338829310349,-1.1968651890859447,1.0039023357387042,0.9210243414697112,-1.856501186218567,0.5547392675582704,1.3060021498585876,0.5195633250425598
-0.021476212408594573,-0.3498558936312588,-0.5168351625059988,2.4135890022587803,-0.24444177942031453,0.4732876605077874,0.1497122177180569,-0.1584498334920754,-2.111781120282066,0.7949330952612781
0.16789016398234544,0.3699704749979402,-2.724701094098242,-0.5462927043005568,1.8133617187315725,0.26016777823928156,1.4724529949562646,-1.2655691032503753,-0.3920000112074995,-0.28067510422789516
-0.5042474713785579,-0.23197145385393714,-1.40462600954861,0.3916344690836952,-0.14101876668945149,0.42782945551407386,-0.1107186355063783,-0.5083493318302018,1.6009384915423444,-0.410022355767087
-0.27868454368549134,-0.6242921257340479,1.4280287447751219,0.4691354896757108,0.42110337676583837,0.13814509743014608,0.11911989511646083,-1.11273374678528,0.3163845460931805,0.541452547300592
0.046108480058341166,-0.4859907151998122,-0.18296457581804815,0.005682648753915182,0.19115553656437836,-1.0773177627273178,0.8824080114133334,-0.11364594698473388,0.947141488282413,1.7990997538998166
-1.4761375528220297,0.8779179800150324,-0.8648968877218633,-0.8277220178645863,0.24510964460783063,-1.032961958915912,0.8108474651807859,0.2573301116473972,-0.14668420760934361,1.6211515539559045
1.1464383112376164,-0.389725917836361,-2.2636316340236236,-0.4116481442231635,-1.3296648822296495,-1.269613236102096,-0.47370302621010524,0.7354264020377345,1.764634755891091,-1.7163245794148483
1.225519803333033,-0.5090691924939398,1.3203033219110436,-0.8956977352901447,0.11149306956463177,1.0763815678685256,-1.1269465854033123,-1.6055107424176314,0.11043441821402074,-0.35405966619186935
1.0154124089890795,-0.46706507420672344,-0.7275872489252727,1.5100713664736591,-0.30634816203954185,0.9470140304567011,-0.17374540743486164,-0.08096337924100656,0.028448781902016114,-0.5113937970227038
1.494148540193072,-0.4182208380001943,-0.12755577293339918,0.9252184039168483,0.49444477714653406,-0.7344154082256392,0.12260415884380808,1.2734229914862154,-0.7237654412178743,-1.939078916112487
-1.9813289105102958,-0.5587745541969271,1.7179475714048664,-1.298978729081159,-0.9208099634050588,1.3272289141673752,-1.273331062365812,-1.8400145222662316,-0.18165774663917056,-1.7069019286449634
0.8654786309343517,-1.1360133852669296,-0.7608555239634991,-1.6010740680237376,-1.4758146148360567,-1.8936562442520157,-0.6774482679525304,-0.023762560944940156,-1.1419934443629198,0.9189991157264021
0.6652195615603707,3.3394998595639125,-1.6211739082501047,-1.4468462196222553,0.46034872528076315,0.3684847045550442,1.6499649660025504,0.6661093950103513,-1.1245511788933942,-0.24576269945257645
0.3509560083815503,-0.36653397959720807,-1.923324863010496,-0.3522750079228307,1.6975303157441461,-1.7004433779882089,-0.8171857312083816,-3.112413424933277,-1.6827769269493844,-0.7022125250366024
0.17137153924526746,-0.5993461972910096,0.12580682742234864,1.6805121682016813,-0.2721683630345054,0.34115364616845506,1.2233092418828166,0.666087555563375,0.26731430102767595,-0.4047815914906117
-0.27011641298686323,-1.2896930923766543,0.20619177494579466,1.5571534504170208,0.7451770088340699,-0.7877467642396242,0.6057754223317983,-0.7997410835314909,-0.1372126364314367,-0.8220986843313507
1.3798841994765658,0.07943849202891527,0.27404167218665265,-1.3104026543223322,1.2584606688789906,0.5836764897920258,-0.8363469306089035,1.3126716506995029,0.07243354742669952,0.7662608836080339
-0.6336467853800456,0.1352399886613785,-0.8762648088189332,0.6834453485498632,1.6092991825157654,1.8719029700842078,-0.43331343970058955,0.9748811212526511,-0.014573090848455615,0.7249353548932344
-0.44132555155163844,-1.7247774777278226,1.1583804638192408,-1.9122993543180222,-2.5602397755012705,0.7088526818088513,1.0404253587510028,0.9152183568621806,0.013294306918339844,0.4567051654996601
1.2699574815114347,-0.7957744634429942,0.2873442328065198,0.15446020593082951,0.7019905841894084,1.1481122339279468,-0.13794320545506522,-0.3392121846492963,-1.2329499029350184,-1.0583481872881524
1.029502429336187,0.23617153845065453,-0.31152900083766527,-1.395763395455802,-0.04905902668220041,1.2128325727909546,0.17836139259208955,1.5255160546766342,0.6822294802963897,0.01350904152203027
0.15281250656336817,0.8745657250505686,-0.3345641559412468,0.24855466339082002,-0.059305863794902325,1.5522865615122274,-0.16369714331452254,-1.813290947891997,0.27077166807207215,-2.5219841222769115
0.3276639966008339,0.9114418847475818,-1.092016936669886,0.3386832578109803,1.6149137683058017,1.4576073746600138,-0.9698654941159919,0.5466632748840935,-1.6145723666019614,-0.3460177894214743
1.1195780996491917,-1.1361907960229178,-1.338730610687153,-0.39871023666938205,-2.6676462172635063,-0.6750634069101643,-0.016529578249756233,-1.1512070182760819,1.4476184090485376,1.0165018294047863
0.07145459971422789,1.3289184121400168,-0.5051836674976753,-1.2300246983092722,1.1460559225484512,0.25654831403491224,0.43348465037128253,0.11772207348889367,0.045678087933944116,1.6914758349453234
-1.4900677769187656,-1.0960510427128765,1.7119936878767117,0.03781245371182691,1.1063713411284242,-1.0667756588293025,-1.6031656292808012,-0.4173911945353817,0.18458409575048043,-1.7169036031108544
0.5868239088892864,-0.37886317167814365,2.1684423981728695,-1.7450080511071795,-2.40255790672165,-0.8665314017219778,-1.2140502070648351,1.6570442402017311,-2.3332708254406618,0.4630257711146923
1.4688363396126225,0.7762419303634687,-1.7545948461606855,1.1593462248555424,1.0712751131263156,0.5619014767470674,-0.3202663800565873,-0.922679316564126,1.6823910891441425,-1.636955879342753
-1.04477204576821,1.0874517610788956,0.4712761385081029,-1.3425533551520101,0.7666301487605621,-0.48785001525181654,-0.7166304784920697,-0.6578050909267054,0.2201246767344514,1.3828815340161231
0.010073424250707168,-0.2134780833433446,-0.6838030161317538,-1.4024988985762121,-1.3345649896904033,0.1747098431902992,-1.6728040997610885,0.3430952277670595,-0.6233595525968005,-2.3195905416610514
-0.865840928999009,-1.520354337312829,0.16072781481823448,-0.484015813199756,0.15565664682764882,-0.9298198913102111,-1.4067275962246806,-0.7815844593984229,1.117527323109937,0.053948927658863
-1.6451132501620198,-1.013816682598058,1.2642097458707708,-0.6151406026450661,-2.006840741722404,0.481816831805402,1.129111515977001,0.7033562580027509,0.07469674445040261,0.2999049701351062
-0.07163347850274776,1.198605742896352,0.20929042068132614,0.7046729231489702,0.6391854480213169,0.02431380252705497,0.9842818965800684,-1.0150746373978392,1.4047190191081533,-0.4802153538059769
-0.18000641784599689,1.4310307628016536,-1.2423891572998684,0.6977072563597654,-0.7744554509831658,0.03738511265195067,0.15417284360641562,-1.1707493447371609,-0.502194998391007,-0.28234977727704236
0.4299290670916898,-0.7151680694397864,-0.7620237975244986,0.3192880062784878,0.17509946166254364,-1.0437747716574226,-1.0310830164001763,-0.9012862650577467,-1.692423867291911,-1.2425570895799725
0.6906699105833614,1.1957724244245864,0.17202765963827557,-1.1548124313042005,1.3205359367520004,-0.17582525792972434,0.8023732938890562,0.911598040820189,0.4215913966012436,0.10602329071131436
-0.808282751563911,1.2719013173812512,0.012555331934325275,1.0483366218407315,0.11562258329086718,0.14021456216217715,-0.6542104662573967,-1.1487554768215542,-0.6870993227474229,-0.4791085114887588
0.7462192046384714,0.40595460774262376,0.9028841586757723,2.515188385372554,-1.289183020876176,-0.8919460287202483,1.5840773181742174,0.3512917055503669,-0.3081174978680388,-0.388706248269323
1.3386656342838945,0.3911283407799948,-1.766008308909355,-0.46687871510720363,-1.6940434380501959,0.004674003094927065,-0.3924660928861187,-0.8011148997266562,0.1223722463847953,1.1455354243302756
0.025884104945915462,1.2453835618954343,-1.0269596407618995,0.5057609845925831,0.1339805693052067,-0.430103978850712,-1.9885549646843728,1.143382033352266,-1.2351517359710993,-0.5097656322733324
0.1316157991373923,-0.5851042255675277,2.6504177013550074,0.7474520197515467,1.8037464124217406,-0.2663852949198599,1.3164978962461604,-0.5213938438033691,0.3632877529756533,-0.499955269858268
0.2769565631215307,-0.2532249806860175,-0.36861711461065044,0.4615760941791132,1.4717443352659774,-1.1863852505171295,1.126871447619397,1.6146125902749568,0.047760837771030316,1.5438149714266494
1.0201680310204664,1.8849412104184575,-2.3573071526910994,1.0010025628366246,1.0343468277267154,1.0122329985623537,0.06658797230259166,0.40197071431682035,-0.9250517644787749,1.1482997473987435
-0.3192892458976678,-2.1938160331516423,0.37530297331279383,0.7919948192443065,0.5128108428503084,-1.3401970791088251,0.14730318527039216,0.32651801637989364,-0.2694893719269655,1.275224655520792
-0.19513460677328517,-0.23095418963745898,-0.5970960845831628,0.07949182883479036,1.5812307752572425,0.5322692973979899,1.1911417172707064,0.9838272911178688,0.9198476052959232,-0.3466717521651558
1.0552629187251275,-1.0758655063575893,0.6484815247405744,0.6962233641306352,0.9707585542570718,1.718935588405698,-1.8297859353993444,0.2041535422354203,0.25642466189859897,-1.5782075474808455
-0.17507806951949273,0.11914343753530816,-1.552711588488153,-1.2370953522825028,-0.1399874175075099,0.13321233648436398,-2.281685718441306,1.761732532769661,0.004361755640817144,1.007248964235257
-0.23002969861268074,-1.0715326950688058,0.3521626745274242,-0.12635286301277435,-0.3069871814115424,-1.5772491925055818,0.3544682554653783,-1.604844430411899,-1.4828058020814996,0.38306723503841317
-0.9779129881858892,-1.6212318356859314,-0.9289180365574218,-1.572487037974017,2.055291565085099,-0.7094792118412058,-0.0854327892293343,-1.0513433850963338,-0.32850212269865703,0.17698135304517235
-0.2365328474562722,1.3999062853848214,-0.4173430512131673,-0.5111278886260471,-0.22438521659895386,-0.6917712835969133,1.1778198674109963,0.12397817186238046,-0.35181239887454013,0.3368704724681647
0.6370329279686116,-0.017515120799680775,0.8437613704322898,-0.9218181943231429,1.0809820437975732,0.008499683562805557,-0.346777847330368,-0.7891424199778965,1.347473030726215,-0.6283561758240979
0.6709411831920825,-0.6891926782768151,0.34991962026728657,0.18490371128747213,0.24993365991594174,0.5047049051896576,1.3499182142113841,1.2854160196679727,1.264210495214269,-1.11288588265094
1.0491355131167215,2.082015086757569,2.103342381115864,-0.5511373237593524,-0.3674684693903131,-0.173460173109715,0.14843411245031188,1.4415718372688917,0.11719756937040549,0.35994547399529264
0.5199416234495016,1.293251594327249,0.3113982573229384,-0.6353846635298498,0.5497658370192205,-1.0765104000305374,-0.9021987388273724,0.7320524723600986,-1.6455476951922423,-0.5388356622907168
0.5417597854746204,0.41036051624662345,2.0056073471452507,-0.6517870627598515,-0.3876015041647073,0.2526408503935523,-1.9304689861714537,-1.2167134960090027,-1.0740246233543687,-0.39122983194273886
0.04332094827030092,-0.1895371863503797,0.23251903132980262,2.6396264872239548,0.3727959618644164,0.38293948333636246,-1.010892514542277,0.8807038397302623,0.2861761538737627,0.8493739679368174
-0.04430770583932157,0.12010167056608873,-0.9254511855582578,-1.5209430169878129,-0.6646453095490026,-1.548230861111823,0.18773597340624082,0.08298858686090836,-1.6894018190798497,-1.4491399208530107
-1.045075008326835,0.23099515229717313,-0.1637570601066414,1.3886399598460866,0.5849961075948863,0.6426110829478695,-0.43082537692478684,0.0005797861059422204,0.2583143432872751,-0.11153366725978166
1.0019638245977107,-0.39980082238209114,0.29891932421929546,-0.1594189991829332,0.7693818033808792,0.7049330204269869,0.6494893306187377,-1.5713328990331636,-0.2311150652338135,0.014212109756793084
0.6159197536017424,0.2539048489830939,2.272383841671883,-0.704047213782737,0.07422057054451277,-1.2534416041852274,1.1658520783214745,-0.2959574060118322,-2.1183680078497478,0.21551233269045827
1.9966975262294977,1.0988329361380007,-0.19653599038119945,-1.9024443241732631,0.12338537631580257,-2.2390193760888626,1.739220788989204,0.721338217178663,-0.6909057379847262,-1.0889877462824218
0.3048690296389825,0.2606534855343471,-1.1355919948512818,-0.45759493984231414,0.6712879979482346,-0.4419688490238966,-0.1438373935730506,-0.625920672707471,1.4265742157730914,-0.15104599758948922
-2.056759921088632,0.40543555919562024,2.8409383977125375,1.786808779180583,1.139840481815088,-1.204199319048421,-0.43492738384390267,1.4701088121755685,1.1300536394477485,-0.5715879927882763
-0.7759524831989812,1.202151165983412,-0.2515409186215481,0.08621168243748033,-0.34806331095283927,0.8845786272368037,1.4169842017403877,0.8004735179694804,1.8983650907455885,1.3505011026575062
-0.5885913503528396,1.00485297381178,-1.510480856955865,-0.13027948982454324,1.0848632476394147,1.6893229181973854,0.27117998512138614,-1.458153278204169,-0.8094032483353047,-0.16960031289752697
0.30947074100684896,0.5342089999657073,0.9294183896450692,-0.8049273718481349,-0.10811458907230279,1.2837956702401383,-0.2746095991146715,0.9063601434916908,-0.011722816402154425,-0.6917661512408856
-1.4131433407409635,-0.020314062194365178,-2.9267674617321826,-0.976118754845259,0.6301705487159595,0.535763276205921,0.3593755533025139,0.3655619511807118,-1.2041090117267212,0.44947322997151806
1.335461711615832,-0.03808223662045313,0.8423766388410676,0.07623617851407276,0.034083159277917226,0.5230698342922918,-2.928948962297824,-0.15780206363991214,0.5688259480279736,-0.09984217055716224
-0.7953904026314192,0.7731738039533755,-0.8492175668816433,1.6593626389524951,0.17414659459040685,-0.09471188215213518,0.16606616077329062,0.26877436392683207,-0.8932161486154765,1.1143815065828868
-3.201456509592362,0.4919240439202793,0.7599496773294984,0.162779474416831,-0.09009044256758682,-0.6825589648228206,1.0537277283472333,0.8047147926578964,-0.7635661191213144,0.08396614071435017
1.3225801106563715,-0.49193668339304986,-1.3736774482892882,-0.8764500892752407,1.384052177797027,1.0280630722734085,1.2123257452995697,-0.754767695331404,0.5633869968853144,-1.2882315784534453
-0.9398096956112065,0.35521725452063496,-0.12437727792462555,0.6163469661505426,-0.47340282181805976,-1.9071928083635257,0.27046985964428233,0.07310998042434232,0.7330474862703447,-0.2939819081770949
0.379994919329738,0.16426366574478565,3.4419531880624636,0.5053271871546724,1.7802605630304584,0.8219969281465278,-1.457295380027899,-1.4235066834126755,0.8375370632336966,1.4842475992913033
0.12434841386735794,-0.8463172746069689,0.0683224922170665,-0.9824533323343311,-0.9147024270535489,0.2954455890070382,1.3001212289521382,0.16697790263789872,1.2877307206976285,0.21540505101042567
1.9699717756821438,0.07739878507480885,-0.1675426738915609,0.36859604914500516,0.49807088498905766,-2.4076661558557735,0.8950877508818282,-0.6760882869836239,-0.6727086844849687,0.40669782578870545
-0.3072932709682599,0.884321450597985,-0.9197731023485685,-1.1028556189794199,1.183581510479693,-0.46695792449846873,-0.0657901563594339,0.9420685511142293,-0.9542002746071567,-0.5354565945971105
-1.720264955636779,1.26244098308592,0.7526601824737169,0.27465741291568013,-0.36474834272778767,1.238067800795144,0.7230768167404751,-0.7120120436288951,-0.15383824531423967,-0.5518448622948117
1.6569143979004262,-0.5870511242570156,-0.7144816642164847,2.649230387563175,-0.19163307821622497,-0.31280101072566685,-0.9131683713801837,-0.1003274450234487,-0.0011467648057589526,-1.1574142389180437
-1.3040372572517998,-0.49596962513970333,-0.6659828575553856,-0.862295881440736,1.4271123263363703,1.088693825071967,0.36118129380146635,0.32809362383143026,-0.06019538255729804,0.5850351023100248
-0.21108099895262,0.48969678558186436,0.8465097458611195,-0.3323343005102091,-0.21965608459574557,-0.17544619512097626,1.2848653384851896,-0.6259363948963793,-0.598637212028364,-2.5370144252767552
-0.992357816957344,-0.3249763378277571,-0.8157916764407052,0.7379512381600832,-1.200833457401819,0.0710902778184507,-0.19068070797124173,-0.8846096726455703,0.21508384786900275,0.06565306527403414
0.4862267316372844,-1.0388817783471096,-0.852004520523818,-1.5855492846591694,-0.9853025080452797,-0.10821304429775992,0.7225810830100375,0.673547428200979,1.038774770483147,-1.6116988450016532
1.2965500955481144,0.05615815312498426,-2.269345646134088,0.6563977305916576,-0.6119933541566978,-0.554532955887864,-1.6450551292219326,-1.6936311166333462,0.4511915298199769,0.3169435635167831
1.3087688502968895,1.3327477987969194,-0.11066046668729754,-0.35168101928318435,1.1665621930072814,-0.5874576880131482,-0.42191949028215114,0.12703100344235257,0.23709734510129385,-0.4728405576259985
0.29473952251426827,-1.153543485609248,-0.0476014955589394,-0.018853857453174735,1.5665162350850914,0.6908448111121035,-1.3183504048500267,-0.10847113900898409,-1.2646337004737682,-0.5227718148406053
0.8346597887744268,-0.5076705431564302,-0.6602119979000407,1.8614413006039403,-1.25570290523349,-1.0221359420312128,0.5059337873982072,1.1963531939136753,-0.11609090452523303,-0.21241782951735894
0.19879768003776058,0.487270879623162,-0.46697134119943995,1.3609855419023216,-0.19824225889889774,0.7001281781931836,-1.0070968889040646,-0.7889314373866155,-0.6961015935531033,-0.2044835354615275
0.38148781419271777,0.0806997878035533,0.9164802069582987,-0.5907589690160122,-0.7427676890266489,-0.4847370899387133,0.22242162783242553,-0.35421294677453763,1.3699424529240616,-0.9694106943296806
-1.5836520672330083,-0.8103772335997436,-0.9624929004901528,0.5318000129708799,-0.5744528695701129,2.2300288883706485,-0.7495977056087537,2.111637421330708,-0.9496820249708198,-2.3040581967795446
0.8793547664497107,-1.5925642022506439,-0.5544382865689054,-0.002724883425391971,1.0216427845093066,0.49860024501513966,-1.1027171120108192,-2.4350403245505015,-0.5559151727463716,-0.10439095716732788
0.25193728685646827,-1.8200240706104682,-0.6764447324020861,0.6089389828415175,0.5478101166919689,0.6796819208319657,-0.8435099611511476,-1.2520353970865818,0.9626281180894655,-0.6546427256996531
-1.928902164896171,-0.011622131386097575,-1.1413399097940788,-1.176795652121304,-0.7687883221025668,-0.059651750076770864,0.3163467499686465,-0.5744275798328127,0.5221760396063103,0.019259620962036393
1.064582926608398,2.0205202174652865,0.9224350000645222,1.635642304590446,-2.7530578230691445,-0.3487091259125036,-0.8982308867061755,0.699175711982533,-1.3605860619694565,-2.0167418645278326
0.6220094307321142,-0.7762695591757741,0.9348728603675399,-0.0930957260200658,-1.1487305248290471,-0.19807005301362843,-0.7204514479044594,0.6139204397725917,-0.9102291686215173,1.0199014662468566
0.9889983404231967,-1.6978208998913897,1.331260260685477,-0.24804290025732406,1.1608943150000406,0.8358932371921981,-1.7096525628814851,-1.1260270477421765,-0.8460077785709161,-1.2303943120357328
-0.10533871563187233,-0.5041677828814344,-0.18622933197267488,-0.6370199642803248,0.2617484640898897,0.46864772048951575,-1.0363431882490672,0.788980837065153,-0.7893186099858867,0.3866855203878557
0.6808100007403903,-0.2058640161924246,1.2078933713198594,1.5767568059527886,0.9150394527244697,0.244429545400595,0.34857461780026194,-0.6432862871414694,0.2001170274509783,0.9975513639364856
-1.4042845059740117,0.09492133505687914,-2.2555677862207255,-0.38929011613262554,0.968602479446727,0.6955899090203918,-0.20521942901025197,-1.4661224168299183,1.0458884052483373,0.14383338141003718
-0.1531664966464449,0.4471110749286976,1.1188134763871447,0.5428809175069722,0.42793654764185224,-2.29728067638584,-0.749357723544832,1.8354821665477565,0.8139735133877173,0.875137354905526
-0.19317855511776202,-1.1757529959514235,1.188267726440976,-0.10783141053051935,-1.339649261938759,-1.1686373313076008,0.7008374424052873,-0.282014017921796,-0.3829314401375389,-0.4243407428944835
-1.2003851776310437,-0.4372587762625324,-0.5596554695348176,-1.8395390322985055,-0.6715643027227929,1.4779470849579053,1.2332076162643497,0.7946783428393315,0.841287764014184,-0.745326714901947
-0.7611829868673491,0.2288602524968647,-0.0593685760211295,-0.5862752654765209,-0.6600558833016422,-0.5735143745340355,0.5637925393862506,0.26746008120677156,0.4670701524776508,0.02060656162589215
-1.172831045275837,0.157426647667576,-0.4993769427837706,-1.5108708685879204,-1.2122137770176218,-0.06616300904968044,0.854675245547854,-0.2590362966150818,-0.30048817763728064,-0.20133254559878394
-1.0531521240871593,0.568798962062907,-0.709212882626301,-0.07353686899191411,0.30185019149139997,0.14025545903825615,1.631731786351274,0.6932848260415526,0.2529693731949733,-0.5331025667983311
-0.3390901192560709,1.4427420951473537,1.441962743367466,0.9941965064468881,-0.6942571150429907,-0.7245111028516807,-0.9680219516677919,-0.8637565745361495,-0.3398396845323012,1.7329225635897993
0.4231463576354289,0.7365910524989057,-0.8144607395029965,-0.17564876409746188,-1.6338348801925962,-1.8420097543225975,0.4512470931271496,-0.6076132930484747,-0.09662794151958183,-0.1707412911864263
-1.014365911956451,-1.3129291335425748,3.3671507547955324,-1.1651324830689493,-1.1821209791069447,-1.6589326373053708,0.9004461628800872,1.2848176467722778,0.9411611179426105,0.9885476342188089
-0.33146588451291253,0.14136641630275115,1.165724190553868,-0.859750850423627,0.05421365447257866,1.0744278403025385,0.48733745857341304,1.4630462688088557,0.3276802722245215,0.7851983756396775
1.000440875763992,-0.47816003025445625,0.5799928891001511,-1.6119788235891288,2.537746815552457,-0.31786490748972657,-0.12188192078547522,0.8509751589455603,-0.2820775072567783,-1.5465759134362338
1.2051740704990603,0.48726928669019237,0.8963570631250225,-0.7842306579632775,-1.9505157662373382,0.9928805458599796,-0.8924049951464663,-0.09905246027352374,-0.37292378691584316,-0.24967231419634545
0.701782283936963,0.14963869138759564,0.6619969158703815,0.16240241394378852,-0.050203802409971555,1.1805587384149079,-1.2959629692244565,0.42310393160477583,1.5152166098557132,-0.6472878228164175
1.9747659085909657,-1.2626456335449445,0.27678022635343724,-0.4191962518178433,-0.7217067320776419,-0.09351976243487536,-0.32478146094625987,-0.24498702727997124,-0.32375645017465265,0.23621980806048676
0.10101061363923712,-0.857620357337943,-0.039182042710421645,-0.6513401397177662,-1.7709999959340061,1.5992368081765418,-1.461492316571825,-0.8744546440528693,0.6780888484170051,1.515199626091582
